ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS C/ ENTIDADES INTERNACIONAIS",,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS C/ ENTIDADES INTERNACIONAIS",,
201509,2015,Set,"SUPERINTENDÊNCIA EXEC. DE COMERC. EXT.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS C/ ENTIDADES INTERNACIONAIS",,21652711000110
201509,2015,Set,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,325000.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,13199944000181
201509,2015,Set,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,2085500.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,3520933000106
201509,2015,Set,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,325000.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2872448000120
201509,2015,Set,DETRAN,Indireta,Executivo,325000.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2872448000120
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,2455916.64,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,9583.32,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,9166.66,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2452583.31,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,1666.67,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,
201509,2015,Set,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2437166.66,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,
201509,2015,Set,"FUNDAÇÃO AMPARO A PESQ. DE GOIÁS - FAPEG",Indireta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,8156102000102
201509,2015,Set,FUNDESP-PJ,Direta,Judiciário,1666.67,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2050330000117
201509,2015,Set,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,7004223000176
201509,2015,Set,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,7173721000142
201509,2015,Set,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,15000.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,74159245000100
201509,2015,Set,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,16628259000111
201509,2015,Set,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,5000.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,10879198000189
201509,2015,Set,"GOIÁS TURISMO",Indireta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,3549463000103
201509,2015,Set,METAGO,Indireta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1535210000147
201509,2015,Set,"SEC.SEG.PÚB. E ADM.PENITENCIÁRIA - SSPAP",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0,1409606000148
201509,2015,Set,"SUPERINT. EXECUT.DE CIÊNCIA E TECNOLOGIA",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,21652711000110
201509,2015,Set,"SUPERINT.EXECUT.ADMINISTRAÇÃO PENINT.",Direta,Executivo,5000.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409606000148
201509,2015,Set,"SUPERINTENDÊNCIA EXEC.DIREITOS HUMANOS",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,8876217000171
201509,2015,Set,"SUPERINTENDÊNCIA EXECUT. DE DES.REGIONAL",Direta,Executivo,1250.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,21652711000110
201509,2015,Set,"SUPERINTENDÊNCIA EXECUTIVA DE EDUCAÇÃO",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409705000120
201509,2015,Set,"SUPERINTENDÊNCIA EXECUTIVA DE PLANEJ.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2476034000182
201509,2015,Set,TRANSURB,Indireta,Executivo,25000.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2102168000133
201509,2015,Set,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG",Indireta,Executivo,25000.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1112580000171
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,83333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAM. DE ASSISTENCIA SOCIAL",,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAM. DE ASSISTENCIA SOCIAL",,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAM. DE ASSISTENCIA SOCIAL",,
201509,2015,Set,"SUPERINT. EXECUT.DE CIÊNCIA E TECNOLOGIA",Direta,Executivo,83333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAM. DE ASSISTENCIA SOCIAL",,21652711000110
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,3659999.99,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",481905.4,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,3368333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",481905.4,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3659999.99,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",481905.4,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,291666.66000000003,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",0.0,
201509,2015,Set,"SECRETARIA DE EDUC.,CULTURA E ESPORTE",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",481905.4,1409705000120
201509,2015,Set,"SUPERINT. EXECUT.DE CIÊNCIA E TECNOLOGIA",Direta,Executivo,3368333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",,21652711000110
201509,2015,Set,TRANSURB,Indireta,Executivo,291666.66000000003,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",,2102168000133
201509,2015,Set,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG",Indireta,Executivo,291666.66000000003,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",0.0,1112580000171
201509,2015,Set,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,13199944000181
201509,2015,Set,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,116666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",168941.18,3537650000169
201509,2015,Set,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3520933000106
201509,2015,Set,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2872448000120
201509,2015,Set,DETRAN,Indireta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",155626.58000000002,2872448000120
201509,2015,Set,EMATER,Indireta,Executivo,2500.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,13232306000115
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,5128833.29,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",1398841.62,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,3753749.9699999997,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",446682.18,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,653749.99,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",51194.93,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5126333.3,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",1398841.62,
201509,2015,Set,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,
201509,2015,Set,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,721333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",900964.51,
201509,2015,Set,"FUNDAÇÃO AMPARO A PESQ. DE GOIÁS - FAPEG",Indireta,Executivo,342666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",462000.0,8156102000102
201509,2015,Set,FUNDESP-PJ,Direta,Judiciário,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2050330000117
201509,2015,Set,"FUNDO DE ASSISTÊNCIA SOCIAL - FEAS",Direta,Executivo,220000.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",51194.93,1038829000146
201509,2015,Set,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,2500.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3280530000129
201509,2015,Set,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7004223000176
201509,2015,Set,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7173721000142
201509,2015,Set,"FUNDO ESPECIAL APOIO A CRIANÇA E JOVEM",Direta,Executivo,2500.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,17556265000173
201509,2015,Set,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,416666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,544963000156
201509,2015,Set,"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS",Direta,Executivo,3333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,17465354000104
201509,2015,Set,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,4166.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2658753000114
201509,2015,Set,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,8333.34,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2658753000114
201509,2015,Set,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,416666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,544963000156
201509,2015,Set,"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,21731719000172
201509,2015,Set,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,16628259000111
201509,2015,Set,FUNMINERAL,Direta,Executivo,1666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3609406000164
201509,2015,Set,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,58333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409671000173
201509,2015,Set,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,58333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,13635973000149
201509,2015,Set,"GAB. SEC. SEG. PÚB. E ADM PENIT. - SSPAP",Direta,Executivo,595083.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409606000148
201509,2015,Set,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,595083.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409606000148
201509,2015,Set,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,595083.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409606000148
201509,2015,Set,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,595083.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409606000148
201509,2015,Set,"GOIÁS TURISMO",Indireta,Executivo,149500.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",114396.75,3549463000103
201509,2015,Set,METAGO,Indireta,Executivo,342666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1535210000147
201509,2015,Set,"SEC. DE ESTADO DE GOVERNO",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,5469845000144
201509,2015,Set,"SEC.MEIO AMB.REC.HID.INFRA.CIDADES",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",2433.55,638357000108
201509,2015,Set,"SEC.MULHER,DES.SOCIAL,IGUALD.RACIAL",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",386208.56,8876217000171
201509,2015,Set,"SEC.SEG.PÚB. E ADM.PENITENCIÁRIA - SSPAP",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",14266.380000000001,1409606000148
201509,2015,Set,"SECRETARIA DE EDUC.,CULTURA E ESPORTE",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",43773.69,1409705000120
201509,2015,Set,"SSP - ENTIDADES JURISDICIONADAS",Direta,Executivo,17333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409606000148
201509,2015,Set,"SUPERINT. EXEC. ASSUNTOS METROPOLITANOS",Direta,Executivo,3333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,638357000108
201509,2015,Set,"SUPERINT. EXECUT.DE CIÊNCIA E TECNOLOGIA",Direta,Executivo,603333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,21652711000110
201509,2015,Set,"SUPERINT. EXECUTIVA DE ESPORTE E LAZER",Direta,Executivo,310000.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409705000120
201509,2015,Set,"SUPERINT. EXECUTIVA DE INFRAESTRURA",Direta,Executivo,15833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,638357000108
201509,2015,Set,"SUPERINT.EXEC. DE MEIO AMB.E REC.HID.",Direta,Executivo,54166.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,638357000108
201509,2015,Set,"SUPERINT.EXEC.DE SEGURANÇA ENTORNO DF",Direta,Executivo,17333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409606000148
201509,2015,Set,"SUPERINT.EXEC.DES.ASSIST.SOCIAL E TRAB.",Direta,Executivo,811250.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,8876217000171
201509,2015,Set,"SUPERINT.EXEC.MULHER E IGUALD.RACIAL",Direta,Executivo,54750.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,8876217000171
201509,2015,Set,"SUPERINT.EXECUT.ADMINISTRAÇÃO PENINT.",Direta,Executivo,186750.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409606000148
201509,2015,Set,"SUPERINTENDÊNCIA EXEC. DE COMERC. EXT.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,21652711000110
201509,2015,Set,"SUPERINTENDÊNCIA EXEC.DIREITOS HUMANOS",Direta,Executivo,25000.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,8876217000171
201509,2015,Set,"SUPERINTENDÊNCIA EXECUT. DE DES.REGIONAL",Direta,Executivo,10000.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,21652711000110
201509,2015,Set,"SUPERINTENDÊNCIA EXECUTIVA AGRICULTURA",Direta,Executivo,185083.33000000002,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,21652711000110
201509,2015,Set,"SUPERINTENDÊNCIA EXECUTIVA DA INDÚSTRIA",Direta,Executivo,1666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,21652711000110
201509,2015,Set,"SUPERINTENDÊNCIA EXECUTIVA DE CIDADES",Direta,Executivo,111000.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,638357000108
201509,2015,Set,"SUPERINTENDÊNCIA EXECUTIVA DE CULTURA",Direta,Executivo,7500.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409705000120
201509,2015,Set,"SUPERINTENDÊNCIA EXECUTIVA DE EDUCAÇÃO",Direta,Executivo,700833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409705000120
201509,2015,Set,"SUPERINTENDÊNCIA EXECUTIVA DE GESTÃO",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2476034000182
201509,2015,Set,"SUPERINTENDÊNCIA EXECUTIVA DE PLANEJ.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2476034000182
201509,2015,Set,TRANSURB,Indireta,Executivo,108333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2102168000133
201509,2015,Set,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG",Indireta,Executivo,108333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1112580000171
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,416666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO P/ O SISTEMA UNICO DE SAUDE - SUS",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,416666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO P/ O SISTEMA UNICO DE SAUDE - SUS",0.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,416666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO P/ O SISTEMA UNICO DE SAUDE - SUS",0.0,
201509,2015,Set,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,416666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO P/ O SISTEMA UNICO DE SAUDE - SUS",,544963000156
201509,2015,Set,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,416666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO P/ O SISTEMA UNICO DE SAUDE - SUS",0.0,544963000156
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,2083.33,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",1435.84,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",1435.84,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1250.0,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",1435.84,
201509,2015,Set,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,416.67,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",,
201509,2015,Set,"FUNDO DE ASSISTÊNCIA SOCIAL - FEAS",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",1435.84,1038829000146
201509,2015,Set,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,833.33,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",,7766390000154
201509,2015,Set,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",,1409671000173
201509,2015,Set,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",,13635973000149
201509,2015,Set,TRANSURB,Indireta,Executivo,416.67,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",,2102168000133
201509,2015,Set,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG",Indireta,Executivo,416.67,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",,1112580000171
201509,2015,Set,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,3520933000106
201509,2015,Set,EMATER,Indireta,Executivo,306083.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",222333.23,13232306000115
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,341749.99,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",223708.23,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,18333.34,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,15666.66,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,340916.66000000003,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",223708.23,
201509,2015,Set,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,307749.99,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",223708.23,
201509,2015,Set,FUNDESP-PJ,Direta,Judiciário,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,2050330000117
201509,2015,Set,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,14000.0,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,2658753000114
201509,2015,Set,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,28000.0,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,2658753000114
201509,2015,Set,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,16628259000111
201509,2015,Set,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,1409671000173
201509,2015,Set,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,13635973000149
201509,2015,Set,"GOIÁS TURISMO",Indireta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",1375.0,3549463000103
