ANOMES;ANOEXERCICIO;MES;NOMEORGAO;TIPOADMINISTRACAO;TIPOPODER;RECEITAPREVISTAATUALIZADA;NATUREZARECEITA;RECEITAREALIZADA;CNPJORGAO
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;41416,63;"TAXA DOS ATOS DE ADMINISTRACAO GERAL";58509,41;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;3416,63;"TAXA DOS ATOS DE ADMINISTRACAO GERAL";0;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;32916,63;"TAXA DOS ATOS DE ADMINISTRACAO GERAL";58509,41;
201512;2015;Dez;"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG";Direta;Executivo;5083,37;"TAXA DOS ATOS DE ADMINISTRACAO GERAL";;16628259000111
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;7938250;"TAXA JUDICIARIA";8303183,23;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;7938250;"TAXA JUDICIARIA";8303183,23;
201512;2015;Dez;"ESTADO DE GOIAS - PODER JUDICIARIO";N/A;N/A;7938250;"TAXA JUDICIARIA";8303183,23;
201512;2015;Dez;FUNDESP-PJ;Direta;Judiciário;7938250;"TAXA JUDICIARIA";8303183,23;2050330000117
201512;2015;Dez;"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP";Indireta;Executivo;57824416,63;TAXAS;;13199944000181
201512;2015;Dez;"AG. GOIANA DE REG. CONT. E FISC. S.PUBL";Indireta;Executivo;821750;TAXAS;296997,82;3537650000169
201512;2015;Dez;"AGENCIA GOIANA DE TURISMO";Indireta;Executivo;833,37;TAXAS;;3549463000103
201512;2015;Dez;AGRODEFESA;Indireta;Executivo;1812916,63;TAXAS;2135550,67;6064227000187
201512;2015;Dez;"AGÊNCIA BRASIL CENTRAL - ABC";Indireta;Executivo;833,37;TAXAS;;3520902000147
201512;2015;Dez;"AGÊNCIA GOIANA DE COMUNICAÇÃO";Indireta;Executivo;833,37;TAXAS;;3520902000147
201512;2015;Dez;"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS";Indireta;Executivo;828500;TAXAS;10470589,96;3520933000106
201512;2015;Dez;CRISA;N/A;N/A;2249583,37;TAXAS;;1557131000137
201512;2015;Dez;"DEP. EST. DE TRANSITO DE GOIAS- DETRAN";Indireta;Executivo;57824416,63;TAXAS;;2872448000120
201512;2015;Dez;DETRAN;Indireta;Executivo;57824416,63;TAXAS;45031056,06;2872448000120
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;124660166,63;TAXAS;127491882,99;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;392166,63;TAXAS;89660;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;60730000;TAXAS;67333680,48;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;103463583,26;TAXAS;106028228,29;
201512;2015;Dez;"ESTADO DE GOIAS - PODER JUDICIARIO";N/A;N/A;21196583,37;TAXAS;21463654,7;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;392166,63;TAXAS;89660;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;63538000;TAXAS;60068542,51;
201512;2015;Dez;FOMENTAR;Direta;Executivo;215083,37;TAXAS;588577,84;1460666000195
201512;2015;Dez;FUNCTEC;Direta;Executivo;318166,63;TAXAS;;743928000166
201512;2015;Dez;FUNDER;Direta;Executivo;310833,37;TAXAS;290064,28;985566000110
201512;2015;Dez;FUNDESP-PJ;Direta;Judiciário;21196583,37;TAXAS;21463654,7;2050330000117
201512;2015;Dez;"FUNDO DE ARTE E CULTURA DE GOIÁS";Direta;Executivo;941750;TAXAS;32450;15540894000180
201512;2015;Dez;"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL";Direta;Executivo;3255666,74;TAXAS;11580987,14;3280530000129
201512;2015;Dez;"FUNDO DE REAP. E APERF. DA PM";Direta;Executivo;99833,37;TAXAS;83197,93;19574563000111
201512;2015;Dez;"FUNDO DE TRANSPORTES - FT";Indireta;Executivo;11747250;TAXAS;7900836,37;13650495000146
201512;2015;Dez;"FUNDO ESP.CENT.CULT.OSCAR NIEMEYER";Direta;Executivo;127250;TAXAS;0;14188263000180
201512;2015;Dez;"FUNDO ESPECIAL DE COMUNICAÇÃO - FECOM";Direta;Executivo;;TAXAS;1500000;21731693000162
201512;2015;Dez;"FUNDO ESPECIAL DE ESPORTE E LAZER";Direta;Executivo;;TAXAS;5500;23639614000113
201512;2015;Dez;"FUNDO ESPECIAL DE SAUDE - FUNESA";Direta;Executivo;206166,63;TAXAS;;544963000156
201512;2015;Dez;"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS";Direta;Executivo;190916,63;TAXAS;0;17465354000104
201512;2015;Dez;"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP";Direta;Executivo;4822000;TAXAS;;2658753000114
201512;2015;Dez;"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP";Direta;Executivo;9644000;TAXAS;2617468,92;2658753000114
201512;2015;Dez;"FUNDO ESTADUAL DE SAUDE- FES";Direta;Executivo;206166,63;TAXAS;140275,87;544963000156
201512;2015;Dez;"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA";Direta;Executivo;2083333,37;TAXAS;1038300,05;1037124000104
201512;2015;Dez;"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG";Direta;Executivo;8416,63;TAXAS;;16628259000111
201512;2015;Dez;"FUNDO SOCIAL DE LOTERIA";Direta;Executivo;7176166,63;TAXAS;;4354889000166
201512;2015;Dez;FUNEBOM;Direta;Executivo;1457416,63;TAXAS;1393385,96;14786724000117
201512;2015;Dez;FUNPRODUZIR;Direta;Executivo;8201000;TAXAS;10776371,86;4352350000178
201512;2015;Dez;"GOIÁS TURISMO";Indireta;Executivo;;TAXAS;0;3549463000103
201512;2015;Dez;"JUNTA COMERCIAL DO ESTADO - JUCEG";Indireta;Executivo;2249583,37;TAXAS;2134348;2088698000174
201512;2015;Dez;"PROTEGE GOIAS";Direta;Executivo;7176166,63;TAXAS;7922609,56;6084202000145
201512;2015;Dez;"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP";Indireta;Executivo;57824416,63;"TAXAS PELA PRESTACAO DE SERVICOS";;13199944000181
201512;2015;Dez;"AG. GOIANA DE REG. CONT. E FISC. S.PUBL";Indireta;Executivo;20000;"TAXAS PELA PRESTACAO DE SERVICOS";13797,96;3537650000169
201512;2015;Dez;"AGENCIA GOIANA DE TURISMO";Indireta;Executivo;833,37;"TAXAS PELA PRESTACAO DE SERVICOS";;3549463000103
201512;2015;Dez;AGRODEFESA;Indireta;Executivo;1812916,63;"TAXAS PELA PRESTACAO DE SERVICOS";2135550,67;6064227000187
201512;2015;Dez;"AGÊNCIA BRASIL CENTRAL - ABC";Indireta;Executivo;833,37;"TAXAS PELA PRESTACAO DE SERVICOS";;3520902000147
201512;2015;Dez;"AGÊNCIA GOIANA DE COMUNICAÇÃO";Indireta;Executivo;833,37;"TAXAS PELA PRESTACAO DE SERVICOS";;3520902000147
201512;2015;Dez;"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS";Indireta;Executivo;795583,37;"TAXAS PELA PRESTACAO DE SERVICOS";10412080,55;3520933000106
201512;2015;Dez;CRISA;N/A;N/A;2249583,37;"TAXAS PELA PRESTACAO DE SERVICOS";;1557131000137
201512;2015;Dez;"DEP. EST. DE TRANSITO DE GOIAS- DETRAN";Indireta;Executivo;57824416,63;"TAXAS PELA PRESTACAO DE SERVICOS";;2872448000120
201512;2015;Dez;DETRAN;Indireta;Executivo;57824416,63;"TAXAS PELA PRESTACAO DE SERVICOS";45031056,06;2872448000120
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;121469250;"TAXAS PELA PRESTACAO DE SERVICOS";125971162,52;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;388666,63;"TAXAS PELA PRESTACAO DE SERVICOS";89660;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;58377250;"TAXAS PELA PRESTACAO DE SERVICOS";66154669,28;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;100272666,63;"TAXAS PELA PRESTACAO DE SERVICOS";104507507,82;
201512;2015;Dez;"ESTADO DE GOIAS - PODER JUDICIARIO";N/A;N/A;21196583,37;"TAXAS PELA PRESTACAO DE SERVICOS";21463654,7;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;388666,63;"TAXAS PELA PRESTACAO DE SERVICOS";89660;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;62703333,37;"TAXAS PELA PRESTACAO DE SERVICOS";59726833,24;
201512;2015;Dez;FOMENTAR;Direta;Executivo;215083,37;"TAXAS PELA PRESTACAO DE SERVICOS";588577,84;1460666000195
201512;2015;Dez;FUNCTEC;Direta;Executivo;318166,63;"TAXAS PELA PRESTACAO DE SERVICOS";;743928000166
201512;2015;Dez;FUNDER;Direta;Executivo;310833,37;"TAXAS PELA PRESTACAO DE SERVICOS";290064,28;985566000110
201512;2015;Dez;FUNDESP-PJ;Direta;Judiciário;21196583,37;"TAXAS PELA PRESTACAO DE SERVICOS";21463654,7;2050330000117
201512;2015;Dez;"FUNDO DE ARTE E CULTURA DE GOIÁS";Direta;Executivo;941750;"TAXAS PELA PRESTACAO DE SERVICOS";32450;15540894000180
201512;2015;Dez;"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL";Direta;Executivo;3255666,74;"TAXAS PELA PRESTACAO DE SERVICOS";11580987,14;3280530000129
201512;2015;Dez;"FUNDO DE REAP. E APERF. DA PM";Direta;Executivo;41666,63;"TAXAS PELA PRESTACAO DE SERVICOS";82762,65;19574563000111
201512;2015;Dez;"FUNDO DE TRANSPORTES - FT";Indireta;Executivo;11747250;"TAXAS PELA PRESTACAO DE SERVICOS";7900836,37;13650495000146
201512;2015;Dez;"FUNDO ESP.CENT.CULT.OSCAR NIEMEYER";Direta;Executivo;127250;"TAXAS PELA PRESTACAO DE SERVICOS";0;14188263000180
201512;2015;Dez;"FUNDO ESPECIAL DE COMUNICAÇÃO - FECOM";Direta;Executivo;;"TAXAS PELA PRESTACAO DE SERVICOS";1500000;21731693000162
201512;2015;Dez;"FUNDO ESPECIAL DE ESPORTE E LAZER";Direta;Executivo;;"TAXAS PELA PRESTACAO DE SERVICOS";5500;23639614000113
201512;2015;Dez;"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS";Direta;Executivo;190916,63;"TAXAS PELA PRESTACAO DE SERVICOS";0;17465354000104
201512;2015;Dez;"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP";Direta;Executivo;4822000;"TAXAS PELA PRESTACAO DE SERVICOS";;2658753000114
201512;2015;Dez;"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP";Direta;Executivo;9644000;"TAXAS PELA PRESTACAO DE SERVICOS";2617468,92;2658753000114
201512;2015;Dez;"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG";Direta;Executivo;3333,37;"TAXAS PELA PRESTACAO DE SERVICOS";;16628259000111
201512;2015;Dez;"FUNDO SOCIAL DE LOTERIA";Direta;Executivo;7176166,63;"TAXAS PELA PRESTACAO DE SERVICOS";;4354889000166
201512;2015;Dez;FUNEBOM;Direta;Executivo;1457416,63;"TAXAS PELA PRESTACAO DE SERVICOS";1393385,96;14786724000117
201512;2015;Dez;FUNPRODUZIR;Direta;Executivo;8201000;"TAXAS PELA PRESTACAO DE SERVICOS";10776371,86;4352350000178
201512;2015;Dez;"GOIÁS TURISMO";Indireta;Executivo;;"TAXAS PELA PRESTACAO DE SERVICOS";0;3549463000103
201512;2015;Dez;"JUNTA COMERCIAL DO ESTADO - JUCEG";Indireta;Executivo;2249583,37;"TAXAS PELA PRESTACAO DE SERVICOS";2134348;2088698000174
201512;2015;Dez;"PROTEGE GOIAS";Direta;Executivo;7176166,63;"TAXAS PELA PRESTACAO DE SERVICOS";7922609,56;6084202000145
201512;2015;Dez;"AG. GOIANA DE REG. CONT. E FISC. S.PUBL";Indireta;Executivo;801750;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";283199,86;3537650000169
201512;2015;Dez;"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS";Indireta;Executivo;32916,63;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";58509,41;3520933000106
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;3190916,63;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";1520720,47;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;3500;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";0;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;2352750;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";1179011,2;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;3190916,63;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";1520720,47;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;3500;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";0;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;834666,63;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";341709,27;
201512;2015;Dez;"FUNDO DE REAP. E APERF. DA PM";Direta;Executivo;58166,63;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";435,28;19574563000111
201512;2015;Dez;"FUNDO ESPECIAL DE SAUDE - FUNESA";Direta;Executivo;206166,63;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";;544963000156
201512;2015;Dez;"FUNDO ESTADUAL DE SAUDE- FES";Direta;Executivo;206166,63;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";140275,87;544963000156
201512;2015;Dez;"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA";Direta;Executivo;2083333,37;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";1038300,05;1037124000104
201512;2015;Dez;"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG";Direta;Executivo;5083,37;"TAXAS PELO EXERCICIO DO PODER DE POLICIA";;16628259000111
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;32083,37;"TRANFERÊNCIA DO FUNDO NACIONAL DE SAÚDE";;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;32083,37;"TRANFERÊNCIA DO FUNDO NACIONAL DE SAÚDE";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;32083,37;"TRANFERÊNCIA DO FUNDO NACIONAL DE SAÚDE";;
201512;2015;Dez;"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO";Direta;Executivo;32083,37;"TRANFERÊNCIA DO FUNDO NACIONAL DE SAÚDE";;7880481000116
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;9619916,63;"TRANSFERENCIA DE COMPENSACAO FINANCEIRA";14367258,08;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;9619916,63;"TRANSFERENCIA DE COMPENSACAO FINANCEIRA";14367258,08;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;9619916,63;"TRANSFERENCIA DE COMPENSACAO FINANCEIRA";14367258,08;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;9619916,63;"TRANSFERENCIA DE COMPENSACAO FINANCEIRA";14367258,08;1409655000180
201512;2015;Dez;EMATER;Indireta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;13232306000115
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;6666,74;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;833,37;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;833,37;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;5833,37;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER LEGISLATIVO";N/A;N/A;833,37;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;5000;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;
201512;2015;Dez;"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.";Direta;Legislativo;833,37;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;7766390000154
201512;2015;Dez;"GAB. DO COMANDANTE GERAL DA P.M.";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;1409671000173
201512;2015;Dez;"GAB. DO DEFENSOR PÚBLICO DO ESTADO";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;13635973000149
201512;2015;Dez;TRANSURB;Indireta;Executivo;4166,63;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;2102168000133
201512;2015;Dez;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";Indireta;Executivo;4166,63;"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS";;1112580000171
201512;2015;Dez;"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS";Indireta;Executivo;5000;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";5560,24;3520933000106
201512;2015;Dez;EMATER;Indireta;Executivo;37666,63;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;13232306000115
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;61000,22;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";5560,24;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;15000,22;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;3333,37;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;59333,59;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";5560,24;
201512;2015;Dez;"ESTADO DE GOIAS - PODER JUDICIARIO";N/A;N/A;1666,63;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;42666,63;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";5560,24;
201512;2015;Dez;FUNDESP-PJ;Direta;Judiciário;1666,63;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;2050330000117
201512;2015;Dez;"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;2658753000114
201512;2015;Dez;"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP";Direta;Executivo;1666,74;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;2658753000114
201512;2015;Dez;"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;16628259000111
201512;2015;Dez;"GAB. DO COMANDANTE GERAL DA P.M.";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;1409671000173
201512;2015;Dez;"GAB. DO DEFENSOR PÚBLICO DO ESTADO";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;13635973000149
201512;2015;Dez;"SUPERINT. EXEC. ASSUNTOS METROPOLITANOS";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;638357000108
201512;2015;Dez;"SUPERINT. EXECUT.DE CIÊNCIA E TECNOLOGIA";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;21652711000110
201512;2015;Dez;"SUPERINT. EXECUTIVA DE INFRAESTRURA";Direta;Executivo;5000;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;638357000108
201512;2015;Dez;"SUPERINTENDÊNCIA EXECUT. DE DES.REGIONAL";Direta;Executivo;2500;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;21652711000110
201512;2015;Dez;"SUPERINTENDÊNCIA EXECUTIVA DE CIDADES";Direta;Executivo;3333,37;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;638357000108
201512;2015;Dez;"SUPERINTENDÊNCIA EXECUTIVA DE EDUCAÇÃO";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;1409705000120
201512;2015;Dez;"SUPERINTENDÊNCIA EXECUTIVA DE PLANEJ.";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES";;2476034000182
201512;2015;Dez;"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP";Indireta;Executivo;833,37;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;13199944000181
201512;2015;Dez;AGRODEFESA;Indireta;Executivo;111000;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";0;6064227000187
201512;2015;Dez;"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS";Indireta;Executivo;4166,63;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;3520933000106
201512;2015;Dez;"CORPO BOMBEIROS MILITAR";Direta;Executivo;4999,89;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;33638099000100
201512;2015;Dez;"DEP. EST. DE TRANSITO DE GOIAS- DETRAN";Indireta;Executivo;833,37;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;2872448000120
201512;2015;Dez;DETRAN;Indireta;Executivo;833,37;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;2872448000120
201512;2015;Dez;EMATER;Indireta;Executivo;4166,63;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;13232306000115
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;42481250,22;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";3802173,47;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;38819333,48;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";1930728,78;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;2933916,74;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";1158300;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;42477916,85;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";3802173,47;
201512;2015;Dez;"ESTADO DE GOIAS - PODER JUDICIARIO";N/A;N/A;1666,63;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER LEGISLATIVO";N/A;N/A;833,37;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;728000;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";713144,69;
201512;2015;Dez;"FUNDAÇÃO AMPARO A PESQ. DE GOIÁS - FAPEG";Indireta;Executivo;282333,37;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";0;8156102000102
201512;2015;Dez;FUNDESP-PJ;Direta;Judiciário;1666,63;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;2050330000117
201512;2015;Dez;"FUNDO DE ASSISTÊNCIA SOCIAL - FEAS";Direta;Executivo;61666,63;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;1038829000146
201512;2015;Dez;"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL";Direta;Executivo;2500;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;3280530000129
201512;2015;Dez;"FUNDO DE MODERNIZACAO DO MINIST PUBLICO";Direta;N/A;833,37;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;7004223000176
201512;2015;Dez;"FUNDO DE MODERNIZACAO DO TCE-GO";Direta;Legislativo;833,37;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;7173721000142
201512;2015;Dez;"FUNDO ESPECIAL APOIO A CRIANÇA E JOVEM";Direta;Executivo;1412083,37;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;17556265000173
201512;2015;Dez;"FUNDO ESPECIAL DE SAUDE - FUNESA";Direta;Executivo;1250000;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;544963000156
201512;2015;Dez;"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS";Direta;Executivo;5000;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;17465354000104
201512;2015;Dez;"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP";Direta;Executivo;4166,63;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;2658753000114
201512;2015;Dez;"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP";Direta;Executivo;8333,26;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;2658753000114
201512;2015;Dez;"FUNDO ESTADUAL DE SAUDE- FES";Direta;Executivo;1250000;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";0;544963000156
201512;2015;Dez;"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO";Direta;Executivo;833,37;"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES";;21731719000172
