ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,750000.0,"RENDAS SOBRE SERVICOS ODONTOLOGICOS",656474.7000000001,
200904,2009,Abr,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,1083.33,RESTITUICOES,,13199944000181
200904,2009,Abr,DETRAN,Indireta,Executivo,1083.33,RESTITUICOES,,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,1504249.98,RESTITUICOES,1478839.44,
200904,2009,Abr,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,7166.66,RESTITUICOES,4235.6,985566000110
200904,2009,Abr,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,14166.67,RESTITUICOES,0.0,544963000156
200904,2009,Abr,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,83.33,RESTITUICOES,,2088698000174
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,697333.3200000001,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",916425.46,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,690083.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",858801.31,1409655000180
200904,2009,Abr,FUNDESP-PJ,Direta,Judiciário,,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,2050330000117
200904,2009,Abr,"FUNDO DE APORTE À CELG D. S.A - FUNAC",Direta,Executivo,4166.67,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,16961597000170
200904,2009,Abr,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",,2088698000174
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,448250.0,"RESTITUIÇÕES DE OUTROS CRÉDITOS",,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,448250.0,"RESTITUIÇÕES DE OUTROS CRÉDITOS",,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"RESTITUÇÃO PROGRAMA GOYAZES",159.83,
200904,2009,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,,"SERVICOS ADMINISTRATIVOS",73.5,3520902000147
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,143416.66,"SERVICOS ADMINISTRATIVOS",107897.75,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,177000.0,"SERVICOS ADMINISTRATIVOS",81.5,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1700583.3399999999,"SERVICOS ADMINISTRATIVOS",43171.49,
200904,2009,Abr,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,142500.0,"SERVICOS ADMINISTRATIVOS",12854.300000000001,7004223000176
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"SERVICOS AGROPECUARIOS",1150.0,
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,250.0,"SERVICOS DE CADASTRAMENTO DE FORNECEDORES",235.18,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,459416.67,"SERVICOS DE COMUNICACAO",407565.46,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,1833333.32,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",33061.03,
200904,2009,Abr,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,56333.33,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",12672.0,3609406000164
200904,2009,Abr,FUNPRODUZIR,Direta,Executivo,1106583.33,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",0.0,4352350000178
200904,2009,Abr,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,333.33,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",1181.8500000000001,7173721000142
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,16666.670000000002,"SERVICOS DE GEOPROCESSAMENTO",0.0,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,143083.33000000002,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",106715.90000000001,
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,
200904,2009,Abr,"FUNDO DE CAPAC. E PROFISSIONALIZAÇÃO",Direta,Executivo,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,10558502000196
200904,2009,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,83.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",0.0,1112580000171
200904,2009,Abr,FUNPRODUZIR,Direta,Executivo,,"SERVICOS DE JUROS DE EMPRESTIMOS",950942.99,4352350000178
200904,2009,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"SERVICOS DE VENDA DE EDITAIS",0.0,3537650000169
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,853916.67,"SERVICOS EDUCACIONAIS",227784.67,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,853916.67,"SERVICOS EDUCACIONAIS",227784.67,
200904,2009,Abr,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,100000.0,"SERVICOS FINANCEIROS",,3609406000164
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"SERVIÇOS DE ANALISE LABORATORIAL",1090.0,
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"SERVIÇOS DE ANALISE LABORATORIAL",1090.0,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,16666.670000000002,"SERVIÇOS DE GEOPROCESSAMENTO",0.0,
200904,2009,Abr,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,16666.670000000002,"SERVIÇOS DE GEOPROCESSAMENTO",0.0,3609406000164
200904,2009,Abr,"PROTEGE GOIAS",Direta,Executivo,,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",0.0,6084202000145
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"TAXA DE ANTECIPACAO - COMEXPRODUZIR",704918.5,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"TAXA DE ANTECIPACAO - MICROPRODUZIR",6726.38,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,333250.0,"TAXA DE ANTECIPACAO - PRODUZIR",4565701.51,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,60083.33,"TAXA DE APREENSAO E DEPOSITO",0.0,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,60083.33,"TAXA DE APREENSAO E DEPOSITO",0.0,
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1333.33,"TAXA DE CLASSIFICACAO DE PROD. VEGETAIS",5793.78,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1218083.33,"TAXA DE CONTROLE E FISCALIZ. AMBIENTAL",1949683.8599999999,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,68000.0,"TAXA DE INSPECAO E FISCALIZACAO",264786.97000000003,
200904,2009,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,68000.0,"TAXA DE INSPECAO E FISCALIZACAO",,544963000156
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1083.33,"TAXA DE REGISTRO DE AGROINDUSTRIA",2174.0,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"TAXA DE REGISTRO DE CAMPO DE SEMENTES E MUDAS",0.0,
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"TAXA DE REGISTRO DE CAMPO DE SEMENTES E MUDAS",0.0,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,562666.67,"TAXA DE TRANSITO ANIMAL - GTA",493210.26,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,562666.67,"TAXA DE TRANSITO ANIMAL - GTA",493210.26,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,17833.33,"TAXA DE TRANSITO VEGETAL - PTV",18957.0,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,96416.67,"TAXA DOS ATOS DE ADMINISTRAÇÃO GERAL -",41255.66,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,96416.67,"TAXA DOS ATOS DE ADMINISTRAÇÃO GERAL -",41255.66,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,3250.0,"TAXA DOS ATOS DE ADMINISTRAÇÃO GERAL - S",3119.2200000000003,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,2851666.67,"TAXA JUDICIARIA",4999320.7,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2851666.67,"TAXA JUDICIARIA",4999320.7,
200904,2009,Abr,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,,TAXAS,6497.62,5470294000139
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,779916.67,TAXAS,284582.15,
200904,2009,Abr,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,1787500.0,TAXAS,1949683.8599999999,1037124000104
200904,2009,Abr,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,583250.0,"TAXAS PELA PRESTACAO DE SERVICOS",527735.04,6064227000187
200904,2009,Abr,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,,"TAXAS PELA PRESTACAO DE SERVICOS",6497.62,5470294000139
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,3.523991666E7,"TAXAS PELA PRESTACAO DE SERVICOS",5.587366046E7,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2.862833333E7,"TAXAS PELA PRESTACAO DE SERVICOS",4.378363206E7,
200904,2009,Abr,FUNDESP-PJ,Direta,Judiciário,6611583.33,"TAXAS PELA PRESTACAO DE SERVICOS",1.20900284E7,2050330000117
200904,2009,Abr,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,2143333.34,"TAXAS PELA PRESTACAO DE SERVICOS",,2658753000114
200904,2009,Abr,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,,"TAXAS PELA PRESTACAO DE SERVICOS",5550061.71,1460666000195
200904,2009,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,138666.67,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",148092.25,3537650000169
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,138666.67,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",148092.25,
200904,2009,Abr,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,83.33,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,1320536000157
200904,2009,Abr,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,83.33,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,
200904,2009,Abr,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,500.0,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,743928000166
200904,2009,Abr,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,64750.0,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,1409622000130
200904,2009,Abr,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"TRANSFERENCIA DE CONVENIO DOS ESTADOS DESTINADO A PROGRAMAS DE EDUCACAO",0.0,3520933000106
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"TRANSFERENCIA DE CONVENIO DOS ESTADOS DESTINADO A PROGRAMAS DE EDUCACAO",0.0,
200904,2009,Abr,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",Indireta,Executivo,2000.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3574676000187
200904,2009,Abr,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,6844750.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2476034000182
200904,2009,Abr,"ENCARGOS GERAIS DO ESTADO / SEPLAN",Direta,Executivo,6844750.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2476034000182
200904,2009,Abr,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,166.66,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,
200904,2009,Abr,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,83.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,
200904,2009,Abr,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",Direta,Executivo,253500.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409622000130
200904,2009,Abr,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,83.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409713000176
200904,2009,Abr,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,393333.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409606000148
200904,2009,Abr,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,65000.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2476034000182
200904,2009,Abr,"SEC. DAS CIDADES",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,5465031000131
200904,2009,Abr,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,638357000108
200904,2009,Abr,"SECRETARIA DA EDUCACAO",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",177367.07,1409705000120
200904,2009,Abr,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,166.66,"TRANSFERENCIA DE CONVENIOS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES",,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,260916.67,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",0.0,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,260916.67,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",0.0,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1685083.33,"TRANSFERENCIA FINANCEIRA DO ICMS - DESONERAÇÃO - L.C. NUM. 87/96",1626690.0,
200904,2009,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,109250.0,"TRANSFERENCIAS CORRENTES",0.0,3537650000169
200904,2009,Abr,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,333.33,"TRANSFERENCIAS CORRENTES",,2476034000182
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.490775001E7,"TRANSFERENCIAS CORRENTES",1.086876951E7,
200904,2009,Abr,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,3000.0,"TRANSFERENCIAS CORRENTES",,2658753000114
200904,2009,Abr,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,268083.33,"TRANSFERENCIAS CORRENTES",33167.07,1038829000146
200904,2009,Abr,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",Direta,Executivo,109916.67,"TRANSFERENCIAS CORRENTES",,8876217000171
200904,2009,Abr,"GAB. PRESIDENTE DO TCM",Direta,Legislativo,71166.67,"TRANSFERENCIAS CORRENTES",,2600963000151
200904,2009,Abr,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,56916.67,"TRANSFERENCIAS CORRENTES",,1409606000148
200904,2009,Abr,"GAB.DO SEC.DE INFRA-ESTRUTURA",Direta,Executivo,70000.0,"TRANSFERENCIAS CORRENTES",,3549012000168
200904,2009,Abr,"GAB.SECR. DE CIDADANIA E TRABALHO",Direta,Executivo,679666.67,"TRANSFERENCIAS CORRENTES",,37261450000148
200904,2009,Abr,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,259916.67,"TRANSFERENCIAS CORRENTES",1164200.0,3549463000103
200904,2009,Abr,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,250416.67,"TRANSFERENCIAS DA UNIAO",192278.31,5470294000139
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,250416.67,"TRANSFERENCIAS DA UNIAO",192278.31,
200904,2009,Abr,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,263250.0,"TRANSFERENCIAS DA UNIAO",0.0,7880481000116
200904,2009,Abr,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,166.66,"TRANSFERENCIAS DA UNIAO",,
200904,2009,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,1.37315E7,"TRANSFERENCIAS DA UNIAO",,544963000156
200904,2009,Abr,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",Indireta,Executivo,3666.66,"TRANSFERENCIAS DE CAPITAL",,3574676000187
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1815000.0,"TRANSFERENCIAS DE CAPITAL",182410.5,
200904,2009,Abr,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,114583.33,"TRANSFERENCIAS DE CAPITAL",0.0,
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,7443749.99,"TRANSFERENCIAS DE CAPITAL",4658.0,
200904,2009,Abr,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,166.67000000000002,"TRANSFERENCIAS DE CAPITAL",0.0,8156102000102
200904,2009,Abr,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,3333.33,"TRANSFERENCIAS DE CAPITAL",,37879913000130
200904,2009,Abr,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,176666.66,"TRANSFERENCIAS DE CAPITAL",,2658753000114
200904,2009,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,1242500.0,"TRANSFERENCIAS DE CAPITAL",,544963000156
200904,2009,Abr,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,83.33,"TRANSFERENCIAS DE CAPITAL",,7766390000154
200904,2009,Abr,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",,
200904,2009,Abr,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",Direta,Executivo,7166.67,"TRANSFERENCIAS DE CAPITAL",,8876217000171
200904,2009,Abr,"GAB.DO SEC.DE INFRA-ESTRUTURA",Direta,Executivo,3770000.0,"TRANSFERENCIAS DE CAPITAL",,3549012000168
200904,2009,Abr,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,65916.67,"TRANSFERENCIAS DE CAPITAL",,2476034000182
200904,2009,Abr,"GAB.SECR. DE CIDADANIA E TRABALHO",Direta,Executivo,655750.0,"TRANSFERENCIAS DE CAPITAL",,37261450000148
200904,2009,Abr,"GABINETE DO PRESIDENTE DO T.C.E.",Direta,Legislativo,43333.33,"TRANSFERENCIAS DE CAPITAL",,2291730000114
200904,2009,Abr,"GABINETE DO SEC. DE CIENCIA E TECNOL.",Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",,2017474000171
200904,2009,Abr,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,1776333.33,"TRANSFERENCIAS DE CAPITAL",,3549463000103
200904,2009,Abr,"SEC. DAS CIDADES",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0,5465031000131
200904,2009,Abr,"SECRETARIA DA EDUCACAO",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",177367.07,1409705000120
200904,2009,Abr,"SECRETARIA DE CIDADANIA E TRABALHO",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0,37261450000148
200904,2009,Abr,"TRIBUNAL DE CONTAS DOS MUNICÍPIOS",Direta,Legislativo,,"TRANSFERENCIAS DE CAPITAL",0.0,2600963000151
200904,2009,Abr,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",Indireta,Executivo,10833.32,"TRANSFERENCIAS DE CONVENIOS",0.0,3574676000187
200904,2009,Abr,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,4416750.0,"TRANSFERENCIAS DE CONVENIOS",0.0,3520933000106
200904,2009,Abr,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,1239166.66,"TRANSFERENCIAS DE CONVENIOS",0.0,3540410000113
200904,2009,Abr,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,5000.0,"TRANSFERENCIAS DE CONVENIOS",,5470294000139
200904,2009,Abr,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS",,3549463000103
200904,2009,Abr,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,1239166.66,"TRANSFERENCIAS DE CONVENIOS",,
200904,2009,Abr,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,7428750.0,"TRANSFERENCIAS DE CONVENIOS",,2476034000182
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,2.901516666E7,"TRANSFERENCIAS DE CONVENIOS",3860630.52,
200904,2009,Abr,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,255833.33000000002,"TRANSFERENCIAS DE CONVENIOS",3767.1,
200904,2009,Abr,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,333.34000000000003,"TRANSFERENCIAS DE CONVENIOS",,7004223000176
200904,2009,Abr,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,250.0,"TRANSFERENCIAS DE CONVENIOS",,7880481000116
200904,2009,Abr,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,179666.66,"TRANSFERENCIAS DE CONVENIOS",,2658753000114
200904,2009,Abr,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,62833.33,"TRANSFERENCIAS DE CONVENIOS",,
200904,2009,Abr,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,916.66,"TRANSFERENCIAS DE CONVENIOS",,1409713000176
200904,2009,Abr,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,450333.34,"TRANSFERENCIAS DE CONVENIOS",,1409606000148
200904,2009,Abr,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,2979083.33,"TRANSFERENCIAS DE CONVENIOS",,1409705000120
200904,2009,Abr,"SEC. DE AGRIC., PECUAR. E ABASTECIMENTO",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",795423.0800000001,1409622000130
200904,2009,Abr,"SECRETARIA DE CIDADANIA E TRABALHO",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",27933.86,37261450000148
200904,2009,Abr,"TRIBUNAL DE CONTAS DO ESTADO",Direta,Legislativo,,"TRANSFERENCIAS DE CONVENIOS",2611.87,2291730000114
200904,2009,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,1750.0,"TRANSFERENCIAS DE CONVENIOS",240749.25,1112580000171
200904,2009,Abr,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,916.66,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,916.66,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,
200904,2009,Abr,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,8156102000102
200904,2009,Abr,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,83.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1320536000157
200904,2009,Abr,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,333.34000000000003,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,743928000166
200904,2009,Abr,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,916.6700000000001,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2476034000182
200904,2009,Abr,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,1666.67,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,638357000108
200904,2009,Abr,"SEC. DE AGRIC., PECUAR. E ABASTECIMENTO",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",29024.47,1409622000130
200904,2009,Abr,"SECRETARIA DA FAZENDA",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0,1409655000180
200904,2009,Abr,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,6333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3540410000113
200904,2009,Abr,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,2500.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,5470294000139
