ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201206,2012,Jun,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,40666.67,"OUTRAS RECEITAS",917.35,7004223000176
201206,2012,Jun,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,30000.0,"OUTRAS RECEITAS",290919.22000000003,7173721000142
201206,2012,Jun,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,44666.67,"OUTRAS RECEITAS",,7880481000116
201206,2012,Jun,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,39583.33,"RECEITA DE SERVICOS",68144.23,3520933000106
201206,2012,Jun,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,425666.67,"RECEITA DE SERVICOS",1191170.6,3520902000147
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,3541250.0,"RECEITA DE SERVICOS",1231675.1400000001,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1500.0,"RECEITA DE SERVICOS",8591.01,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,4843250.0,"RECEITA DE SERVICOS",8213953.93,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.850291666E7,"RECEITA DE SERVICOS",1.894694226E7,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1500.0,"RECEITA DE SERVICOS",8591.01,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1.378558333E7,"RECEITA DE SERVICOS",1.072580687E7,
201206,2012,Jun,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,34166.67,"RECEITA DE SERVICOS",29543.510000000002,3609406000164
201206,2012,Jun,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"RECEITA DE SERVICOS",253034.14,13650495000146
201206,2012,Jun,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,6333.34,"RECEITA DE SERVICOS",6913.34,985566000110
201206,2012,Jun,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,33083.33,"RECEITA DE SERVICOS",,2658753000114
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1420750.0,"RECEITA DE SERVIÇOS",1615084.24,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,211416.67,"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO",17613.0,
201206,2012,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO",0.0,3280530000129
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,211416.67,"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",17613.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,211416.67,"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",17613.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS",0.0,
201206,2012,Jun,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,1250.0,"RECEITA PATRIMONIAL",915435.62,13199944000181
201206,2012,Jun,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,45000.0,"RECEITA PATRIMONIAL",27263.53,3540410000113
201206,2012,Jun,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,179583.33000000002,"RECEITA PATRIMONIAL",,3549463000103
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.664574999E7,"RECEITA PATRIMONIAL",9377489.54,
201206,2012,Jun,FUNDESP-PJ,Direta,Judiciário,795416.67,"RECEITA PATRIMONIAL",1078769.54,2050330000117
201206,2012,Jun,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,103750.0,"RECEITA PATRIMONIAL",20240.69,13301077000143
201206,2012,Jun,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,13166.66,"RECEITA PATRIMONIAL",4962.34,985566000110
201206,2012,Jun,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,,"RECEITA PATRIMONIAL",481.69,37879913000130
201206,2012,Jun,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,260083.33000000002,"RECEITA PATRIMONIAL",,2658753000114
201206,2012,Jun,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,,"RECEITA PATRIMONIAL",5988.31,1038829000146
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,83250.0,"RECEITA PATRIMONIAL",6188.27,743928000166
201206,2012,Jun,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,45583.33,"RECEITA PATRIMONIAL",2220.68,7749679000165
201206,2012,Jun,"FUNDO PENINT. ESTADUAL - FUNPES",Indireta,Executivo,1500.0,"RECEITA PATRIMONIAL",7305.25,10879198000189
201206,2012,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,89416.67,"RECEITA PATRIMONIAL",49068.37,3549463000103
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,83.33,"RECEITA PATRIMONIAL",89731.72,6084202000145
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,462583.33,"RECEITA TRIBUTARIA",287052.9,3537650000169
201206,2012,Jun,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"RECEITA TRIBUTARIA",9158059.26,13650495000146
201206,2012,Jun,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,870333.3300000001,"RECEITA TRIBUTARIA",,2658753000114
201206,2012,Jun,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,248000.0,"RECEITA TRIBUTARIA",50076.41,1460666000195
201206,2012,Jun,FUNEBOM,Indireta,Executivo,1610750.0,"RECEITA TRIBUTARIA",3000000.0,14786724000117
201206,2012,Jun,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1468166.67,"RECEITA TRIBUTARIA",,2088698000174
201206,2012,Jun,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,202750.0,"RECEITAS CORRENTES",1.762723498E7,13199944000181
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,955166.67,"RECEITAS CORRENTES",1326111.1,3537650000169
201206,2012,Jun,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,611583.33,"RECEITAS CORRENTES",,3549463000103
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,4.378875E7,"RECEITAS CORRENTES",4.78257321E7,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,9.50585E7,"RECEITAS CORRENTES",1.2451249269E8,
201206,2012,Jun,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,323166.67,"RECEITAS CORRENTES",930348.86,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.26826183333E9,"RECEITAS CORRENTES",1.21786471862E9,1409655000180
201206,2012,Jun,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,21750.0,"RECEITAS CORRENTES",73786.90000000001,8156102000102
201206,2012,Jun,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,455666.67,"RECEITAS CORRENTES",82397.45,3609406000164
201206,2012,Jun,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,60166.67,"RECEITAS CORRENTES",329879.94,7173721000142
201206,2012,Jun,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,1.615658333E7,"RECEITAS CORRENTES",7957006.92,544963000156
201206,2012,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,88000.0,"RECEITAS CORRENTES",2137.89,14188263000180
201206,2012,Jun,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,2583.33,"RECEITAS CORRENTES",481.69,37879913000130
201206,2012,Jun,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,4883416.67,"RECEITAS CORRENTES",,2658753000114
201206,2012,Jun,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,378916.67,"RECEITAS CORRENTES",550095.5,7749679000165
201206,2012,Jun,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,1007500.0,"RECEITAS CORRENTES",1236927.52,1460666000195
201206,2012,Jun,FUNEBOM,Indireta,Executivo,1788083.33,"RECEITAS CORRENTES",3000000.0,14786724000117
201206,2012,Jun,"GAB. DO DIR. GERAL DA POLICIA CIVIL",Direta,Executivo,2083.33,"RECEITAS CORRENTES",,37014123000191
201206,2012,Jun,"GAB. DO SEC. GERAL DA GESTÃO",Direta,Executivo,19666.670000000002,"RECEITAS CORRENTES",,5466756000144
201206,2012,Jun,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,638250.0,"RECEITAS CORRENTES",,1409606000148
201206,2012,Jun,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",Direta,Executivo,203083.33000000002,"RECEITAS CORRENTES",,7613012000130
201206,2012,Jun,"GABINETE DO VICE-GOVERNADOR",Direta,Executivo,1750.0,"RECEITAS CORRENTES",,1409580000219
201206,2012,Jun,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,7.360741667E7,"RECEITAS CORRENTES",8.479413093E7,1246693000160
201206,2012,Jun,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",Direta,Executivo,,"RECEITAS CORRENTES",29866.24,8876217000171
201206,2012,Jun,"SEC. DAS CIDADES",Direta,Executivo,,"RECEITAS CORRENTES",9441.18,5465031000131
201206,2012,Jun,"SECRETARIA DE CIENCIA E TECNOLOGIA",Direta,Executivo,,"RECEITAS CORRENTES",0.0,2017474000171
201206,2012,Jun,"SECRETARIA DE GESTÃO E PLANEJAMENTO",Direta,Executivo,,"RECEITAS CORRENTES",12322.76,2476034000182
201206,2012,Jun,"TRIBUNAL DE CONTAS DOS MUNICÍPIOS",Direta,Legislativo,,"RECEITAS CORRENTES",2156.05,2600963000151
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,833.33,"RECEITAS DE CAPITAL",0.0,6064227000187
201206,2012,Jun,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,2950833.33,"RECEITAS DE CAPITAL",15170.710000000001,3520933000106
201206,2012,Jun,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,76333.33,"RECEITAS DE CAPITAL",,3521741000106
201206,2012,Jun,DETRAN,Indireta,Executivo,3473000.0,"RECEITAS DE CAPITAL",,
201206,2012,Jun,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,35916.66,"RECEITAS DE CAPITAL",,
201206,2012,Jun,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,4583.33,"RECEITAS DE CAPITAL",0.0,13301077000143
201206,2012,Jun,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,2666.67,"RECEITAS DE CAPITAL",,7004223000176
201206,2012,Jun,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,833.33,"RECEITAS DE CAPITAL",,7173721000142
201206,2012,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,3750.0,"RECEITAS DE CAPITAL",,14188263000180
201206,2012,Jun,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,10500.0,"RECEITAS DE CAPITAL",,1038829000146
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,75583.34,"RECEITAS DE CAPITAL",,743928000166
201206,2012,Jun,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,3916.67,"RECEITAS DE CAPITAL",,1037124000104
201206,2012,Jun,"GAB. DO CHEFE DO GABINETE MILITAR",Direta,Executivo,83.33,"RECEITAS DE CAPITAL",,37261757000149
201206,2012,Jun,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,1500.0,"RECEITAS DE CAPITAL",,1409671000173
201206,2012,Jun,"GAB. DO DIR. GERAL DA POLICIA CIVIL",Direta,Executivo,83.33,"RECEITAS DE CAPITAL",,37014123000191
201206,2012,Jun,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,1135916.67,"RECEITAS DE CAPITAL",,1409697000111
201206,2012,Jun,"GAB. PRESIDENTE DO TCM",Direta,Legislativo,5833.33,"RECEITAS DE CAPITAL",,2600963000151
201206,2012,Jun,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,824166.67,"RECEITAS DE CAPITAL",,1409606000148
201206,2012,Jun,"GAB. SECRETÁRIO-CHEFE DA CGE",Direta,Executivo,7166.67,"RECEITAS DE CAPITAL",,13203742000166
201206,2012,Jun,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,31750.0,"RECEITAS DE CAPITAL",,638357000108
201206,2012,Jun,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",Direta,Executivo,160500.0,"RECEITAS DE CAPITAL",,7613012000130
201206,2012,Jun,"GABINETE DO PRESIDENTE DO T.C.E.",Direta,Legislativo,25000.0,"RECEITAS DE CAPITAL",,2291730000114
201206,2012,Jun,"GABINETE DO VICE-GOVERNADOR",Direta,Executivo,1750.0,"RECEITAS DE CAPITAL",,1409580000219
201206,2012,Jun,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",Direta,Executivo,,"RECEITAS DE CAPITAL",11469.22,8876217000171
201206,2012,Jun,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",Direta,Executivo,,"RECEITAS DE CAPITAL",2298.42,638357000108
201206,2012,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,110916.67,"RECEITAS DE CAPITAL",0.0,1112580000171
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,23666.670000000002,"RECEITAS DE VALORES MOBILIARIOS",12648.300000000001,6064227000187
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,8000.0,"RECEITAS DE VALORES MOBILIARIOS",25765.16,3537650000169
201206,2012,Jun,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,10750.0,"RECEITAS DE VALORES MOBILIARIOS",6801.4800000000005,3520902000147
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,145416.67,"RECEITAS DE VALORES MOBILIARIOS",317399.57,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1739833.33,"RECEITAS DE VALORES MOBILIARIOS",4791572.83,
201206,2012,Jun,FUNDESP-PJ,Direta,Judiciário,766250.0,"RECEITAS DE VALORES MOBILIARIOS",1039398.42,2050330000117
201206,2012,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,251666.66,"RECEITAS DE VALORES MOBILIARIOS",22281.45,3280530000129
201206,2012,Jun,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,208750.0,"RECEITAS DE VALORES MOBILIARIOS",34949.29,3609406000164
201206,2012,Jun,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,260083.33000000002,"RECEITAS DE VALORES MOBILIARIOS",,2658753000114
201206,2012,Jun,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,784500.0,"RECEITAS DE VALORES MOBILIARIOS",,544963000156
201206,2012,Jun,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,7000.0,"RECEITAS DE VALORES MOBILIARIOS",135685.97,11991625000189
201206,2012,Jun,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,52500.0,"RECEITAS DE VALORES MOBILIARIOS",,2088698000174
201206,2012,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,52500.0,"RECEITAS DE VALORES MOBILIARIOS",16145.0,2088698000174
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,83.33,"RECEITAS DE VALORES MOBILIARIOS",89731.72,6084202000145
201206,2012,Jun,DETRAN,Indireta,Executivo,3333.33,"RECEITAS DIVERSAS",,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.865383333E7,"RECEITAS DIVERSAS",1.065953893E7,
201206,2012,Jun,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,209583.33000000002,"RECEITAS DIVERSAS",713585.54,
201206,2012,Jun,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,75833.33,"RECEITAS DIVERSAS",290919.22000000003,
201206,2012,Jun,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,83.33,"RECEITAS DIVERSAS",,7272851000132
201206,2012,Jun,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,250.0,"RECEITAS DIVERSAS",0.0,3609406000164
201206,2012,Jun,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,3506416.67,"RECEITAS DIVERSAS",,2658753000114
201206,2012,Jun,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,7012833.34,"RECEITAS DIVERSAS",1000.0,2658753000114
201206,2012,Jun,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,2250.0,"RECEITAS DIVERSAS",,544963000156
201206,2012,Jun,FUNEBOM,Indireta,Executivo,166.67000000000002,"RECEITAS DIVERSAS",,14786724000117
201206,2012,Jun,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,1255166.67,"RECEITAS DIVERSAS",8000.0,1246693000160
201206,2012,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,833.33,"RECEITAS DIVERSAS",,2088698000174
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,7368416.67,"RECEITAS DIVERSAS",9494174.85,6084202000145
201206,2012,Jun,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,1250.0,"RECEITAS IMOBILIARIAS",,13199944000181
201206,2012,Jun,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,1250.0,"RECEITAS IMOBILIARIAS",,2872448000120
201206,2012,Jun,DETRAN,Indireta,Executivo,1250.0,"RECEITAS IMOBILIARIAS",,
201206,2012,Jun,EMATER,Indireta,Executivo,22500.0,"RECEITAS IMOBILIARIAS",200.0,13232306000115
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,68750.01,"RECEITAS IMOBILIARIAS",57076.8,
201206,2012,Jun,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,2250.0,"RECEITAS IMOBILIARIAS",0.0,15540894000180
201206,2012,Jun,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,2666.67,"RECEITAS IMOBILIARIAS",2470.79,7004223000176
201206,2012,Jun,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,45000.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",,
201206,2012,Jun,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,99583.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",20240.69,13301077000143
201206,2012,Jun,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,13166.66,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",4962.34,985566000110
201206,2012,Jun,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,75833.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",54704.79,1320536000157
201206,2012,Jun,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,260083.33000000002,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",,2658753000114
201206,2012,Jun,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,65000.01,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",9282.53,74159245000100
201206,2012,Jun,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",5988.31,1038829000146
201206,2012,Jun,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,99583.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",,4916251000171
201206,2012,Jun,FUNEBOM,Indireta,Executivo,37500.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",0.0,14786724000117
201206,2012,Jun,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,42000.0,"OUTRAS RECEITAS",0.0,985566000110
201206,2012,Jun,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,45000.0,"OUTRAS RECEITAS",,6881263000133
201206,2012,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,83.33,"OUTRAS RECEITAS",,14188263000180
201206,2012,Jun,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,7013000.0,"OUTRAS RECEITAS",1000.0,2658753000114
201206,2012,Jun,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,2250.0,"OUTRAS RECEITAS",,544963000156
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,7368416.67,"OUTRAS RECEITAS",,4354889000166
201206,2012,Jun,FUNEBOM,Indireta,Executivo,166.67000000000002,"OUTRAS RECEITAS",,14786724000117
201206,2012,Jun,FUNPRODUZIR,Direta,Executivo,,"OUTRAS RECEITAS",0.0,4352350000178
201206,2012,Jun,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,833.33,"OUTRAS RECEITAS",,2088698000174
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,7368416.67,"OUTRAS RECEITAS",9494174.85,6084202000145
201206,2012,Jun,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,33333.33,"OUTRAS RECEITAS AGROPECUÁRIAS",,3521741000106
201206,2012,Jun,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,4666.67,"OUTRAS RECEITAS CORRENTES",,3549463000103
201206,2012,Jun,EMATER,Indireta,Executivo,583.33,"OUTRAS RECEITAS CORRENTES",0.0,13232306000115
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5.72945E7,"OUTRAS RECEITAS CORRENTES",4.402720834E7,
201206,2012,Jun,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,203749.99,"OUTRAS RECEITAS CORRENTES",799043.84,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,3.762225E7,"OUTRAS RECEITAS CORRENTES",1.994645673E7,1409655000180
201206,2012,Jun,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,1250.0,"OUTRAS RECEITAS CORRENTES",,8156102000102
201206,2012,Jun,FUNDESP-PJ,Direta,Judiciário,155083.33000000002,"OUTRAS RECEITAS CORRENTES",160968.19,2050330000117
201206,2012,Jun,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,416.67,"OUTRAS RECEITAS CORRENTES",291.65000000000003,3609406000164
201206,2012,Jun,"FUNDO DE TRANSPORTE",Indireta,Executivo,83.33,"OUTRAS RECEITAS CORRENTES",483279.65,13650495000146
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,262083.34,"OUTRAS RECEITAS CORRENTES",187990.0,743928000166
201206,2012,Jun,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,154333.33000000002,"OUTRAS RECEITAS CORRENTES",36755.41,1037124000104
201206,2012,Jun,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,243500.0,"OUTRAS RECEITAS CORRENTES",,
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,7369000.0,"OUTRAS RECEITAS CORRENTES",,4354889000166
201206,2012,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"OUTRAS RECEITAS CORRENTES",,3549463000103
201206,2012,Jun,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,5833.33,"OUTRAS RECEITAS CORRENTES",,2088698000174
201206,2012,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,5833.33,"OUTRAS RECEITAS CORRENTES",645.0,2088698000174
201206,2012,Jun,"TRIBUNAL DE CONTAS DO ESTADO",Direta,Legislativo,,"OUTRAS RECEITAS CORRENTES",0.0,2291730000114
201206,2012,Jun,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"OUTRAS RECEITAS DE CAPITAL",,3521741000106
201206,2012,Jun,EMATER,Indireta,Executivo,83.33,"OUTRAS RECEITAS DE CAPITAL",,13232306000115
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,1.698158333E7,"OUTRAS RECEITAS DE CAPITAL",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,166.66,"OUTRAS RECEITAS DE CAPITAL",,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,259750.0,"OUTRAS RECEITAS DE CAPITAL",,
201206,2012,Jun,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,166.66,"OUTRAS RECEITAS DE CAPITAL",,2658753000114
201206,2012,Jun,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,177000.0,"OUTRAS RECEITAS DE CONCESSOES E PERMISSOES",69815.0,5470294000139
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,124166.66,"OUTRAS RECEITAS DE CONCESSOES E PERMISSOES",,743928000166
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,2.23795E7,"OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PÚBLICOS",410769.0,
